2025-11-13 22:25:06.779 | INFO    | gauges.system.pipeline.IndexStore.<init>(IndexStore.java:40) | [IndexStore] constructed
2025-11-13 22:25:11.125 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101511120
2025-11-13 22:25:11.134 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=58][code=200][bytes=62] body={"current":57.635380390001956,"current2":1.0,"current3":100.0}
2025-11-13 22:25:11.138 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:11.144 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=58
2025-11-13 22:25:11.155 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=57.635380390001956@1763101511137
2025-11-13 22:25:11.159 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101511137
2025-11-13 22:25:11.175 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101511137
2025-11-13 22:25:11.240 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=59][code=200][bytes=61] body={"current":58.26915440999983,"current2":1.0,"current3":100.0}
2025-11-13 22:25:11.298 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:11.339 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=59
2025-11-13 22:25:11.342 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=58.26915440999983@1763101511288
2025-11-13 22:25:11.342 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101511288
2025-11-13 22:25:11.348 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101511288
2025-11-13 22:25:11.424 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=60][code=200][bytes=61] body={"current":60.13088662999962,"current2":1.0,"current3":100.0}
2025-11-13 22:25:11.426 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:11.429 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=60
2025-11-13 22:25:11.442 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=60.13088662999962@1763101511426
2025-11-13 22:25:11.446 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101511426
2025-11-13 22:25:11.451 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101511426
2025-11-13 22:25:11.556 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=61][code=200][bytes=61] body={"current":61.32210901000235,"current2":1.0,"current3":100.0}
2025-11-13 22:25:11.579 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:11.612 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=61
2025-11-13 22:25:11.613 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=61.32210901000235@1763101511578
2025-11-13 22:25:11.613 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101511578
2025-11-13 22:25:11.614 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101511578
2025-11-13 22:25:11.732 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=62][code=200][bytes=62] body={"current":62.933961329999875,"current2":1.0,"current3":100.0}
2025-11-13 22:25:11.762 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:11.791 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=62
2025-11-13 22:25:11.792 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=62.933961329999875@1763101511762
2025-11-13 22:25:11.881 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101511762
2025-11-13 22:25:11.888 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101511762
2025-11-13 22:25:12.027 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=63][code=200][bytes=61] body={"current":65.59000669999932,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.028 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.031 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=63
2025-11-13 22:25:12.037 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=65.59000669999932@1763101512028
2025-11-13 22:25:12.053 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512028
2025-11-13 22:25:12.106 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512028
2025-11-13 22:25:12.175 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=64][code=200][bytes=61] body={"current":67.85781411000244,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.184 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.191 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=64
2025-11-13 22:25:12.215 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=67.85781411000244@1763101512183
2025-11-13 22:25:12.222 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512183
2025-11-13 22:25:12.223 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512183
2025-11-13 22:25:12.295 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=65][code=200][bytes=61] body={"current":68.95255405000171,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.298 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.299 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=65
2025-11-13 22:25:12.299 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=68.95255405000171@1763101512296
2025-11-13 22:25:12.299 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512296
2025-11-13 22:25:12.299 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512296
2025-11-13 22:25:12.363 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=66][code=200][bytes=61] body={"current":69.82062079000116,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.369 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.370 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=66
2025-11-13 22:25:12.370 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=69.82062079000116@1763101512368
2025-11-13 22:25:12.370 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512368
2025-11-13 22:25:12.370 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512368
2025-11-13 22:25:12.460 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=67][code=200][bytes=61] body={"current":70.40862884000035,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.488 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.491 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=67
2025-11-13 22:25:12.491 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=70.40862884000035@1763101512487
2025-11-13 22:25:12.491 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512487
2025-11-13 22:25:12.492 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512487
2025-11-13 22:25:12.558 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=68][code=200][bytes=61] body={"current":71.49448242999824,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.574 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.576 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=68
2025-11-13 22:25:12.578 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=71.49448242999824@1763101512574
2025-11-13 22:25:12.580 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512574
2025-11-13 22:25:12.580 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512574
2025-11-13 22:25:12.696 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=69][code=200][bytes=61] body={"current":73.09445366000091,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.727 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.741 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=69
2025-11-13 22:25:12.742 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=73.09445366000091@1763101512727
2025-11-13 22:25:12.746 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512727
2025-11-13 22:25:12.754 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512727
2025-11-13 22:25:12.825 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=70][code=200][bytes=60] body={"current":74.2644695800027,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.834 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.843 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=70
2025-11-13 22:25:12.843 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=74.2644695800027@1763101512834
2025-11-13 22:25:12.844 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512834
2025-11-13 22:25:12.844 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512834
2025-11-13 22:25:12.963 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=71][code=200][bytes=61] body={"current":75.31762852000156,"current2":1.0,"current3":100.0}
2025-11-13 22:25:12.975 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:12.975 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=71
2025-11-13 22:25:12.976 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=75.31762852000156@1763101512974
2025-11-13 22:25:12.976 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101512974
2025-11-13 22:25:12.988 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101512974
2025-11-13 22:25:13.083 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=72][code=200][bytes=61] body={"current":76.64502242000253,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.086 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.088 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=72
2025-11-13 22:25:13.175 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=76.64502242000253@1763101513086
2025-11-13 22:25:13.176 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513086
2025-11-13 22:25:13.176 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513086
2025-11-13 22:25:13.267 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=73][code=200][bytes=61] body={"current":78.37963297999977,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.278 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.279 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=73
2025-11-13 22:25:13.280 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=78.37963297999977@1763101513278
2025-11-13 22:25:13.303 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513278
2025-11-13 22:25:13.309 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513278
2025-11-13 22:25:13.355 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=74][code=200][bytes=61] body={"current":79.57730949000052,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.356 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.357 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=74
2025-11-13 22:25:13.363 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=79.57730949000052@1763101513356
2025-11-13 22:25:13.364 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513356
2025-11-13 22:25:13.364 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513356
2025-11-13 22:25:13.435 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=75][code=200][bytes=61] body={"current":80.51253561000067,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.459 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.469 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=75
2025-11-13 22:25:13.470 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=80.51253561000067@1763101513454
2025-11-13 22:25:13.471 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513454
2025-11-13 22:25:13.471 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513454
2025-11-13 22:25:13.519 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=76][code=200][bytes=61] body={"current":81.22255845999916,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.536 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.544 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=76
2025-11-13 22:25:13.544 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=81.22255845999916@1763101513535
2025-11-13 22:25:13.544 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513535
2025-11-13 22:25:13.546 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513535
2025-11-13 22:25:13.570 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=77][code=200][bytes=61] body={"current":82.04311140999835,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.581 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.587 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=77
2025-11-13 22:25:13.588 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=82.04311140999835@1763101513581
2025-11-13 22:25:13.590 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513581
2025-11-13 22:25:13.591 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513581
2025-11-13 22:25:13.669 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=78][code=200][bytes=61] body={"current":82.63881076999951,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.686 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.686 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=78
2025-11-13 22:25:13.687 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=82.63881076999951@1763101513686
2025-11-13 22:25:13.687 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513686
2025-11-13 22:25:13.687 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513686
2025-11-13 22:25:13.735 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=79][code=200][bytes=59] body={"current":83.329544610001,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.760 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.763 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=79
2025-11-13 22:25:13.771 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=83.329544610001@1763101513760
2025-11-13 22:25:13.772 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513760
2025-11-13 22:25:13.772 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513760
2025-11-13 22:25:13.860 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=80][code=200][bytes=61] body={"current":84.55783674000031,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.872 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.879 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=80
2025-11-13 22:25:13.880 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=84.55783674000031@1763101513872
2025-11-13 22:25:13.887 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513872
2025-11-13 22:25:13.888 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513872
2025-11-13 22:25:13.967 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=81][code=200][bytes=61] body={"current":85.44566796000254,"current2":1.0,"current3":100.0}
2025-11-13 22:25:13.990 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:13.990 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=81
2025-11-13 22:25:13.990 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=85.44566796000254@1763101513989
2025-11-13 22:25:13.990 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101513989
2025-11-13 22:25:13.990 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101513989
2025-11-13 22:25:14.048 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=82][code=200][bytes=60] body={"current":86.6585474700014,"current2":1.0,"current3":100.0}
2025-11-13 22:25:14.076 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:14.083 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=82
2025-11-13 22:25:14.084 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=86.6585474700014@1763101514072
2025-11-13 22:25:14.113 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101514072
2025-11-13 22:25:14.123 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101514072
2025-11-13 22:25:14.204 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=83][code=200][bytes=61] body={"current":87.93393321000167,"current2":1.0,"current3":100.0}
2025-11-13 22:25:14.258 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:14.261 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=83
2025-11-13 22:25:14.264 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=87.93393321000167@1763101514258
2025-11-13 22:25:14.264 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101514258
2025-11-13 22:25:14.276 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101514258
2025-11-13 22:25:14.338 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=84][code=200][bytes=61] body={"current":89.54694681000092,"current2":1.0,"current3":100.0}
2025-11-13 22:25:14.339 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:14.339 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=84
2025-11-13 22:25:14.340 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=89.54694681000092@1763101514339
2025-11-13 22:25:14.343 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101514339
2025-11-13 22:25:14.364 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101514339
2025-11-13 22:25:14.419 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=85][code=200][bytes=61] body={"current":90.28866364999885,"current2":1.0,"current3":100.0}
2025-11-13 22:25:14.430 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
2025-11-13 22:25:14.431 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:137) | [IndexStore][Debug] snapshot applied, size=3 v=85
2025-11-13 22:25:14.431 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current=90.28866364999885@1763101514430
2025-11-13 22:25:14.437 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current2=1.0@1763101514430
2025-11-13 22:25:14.441 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:141) |   current3=100.0@1763101514430
2025-11-13 22:25:14.496 | INFO    | gauges.system.pipeline.IndexFetcher.fetchOnce(IndexFetcher.java:121) | [IndexFetcher][tick=86][code=200][bytes=61] body={"current":91.08425750000151,"current2":1.0,"current3":100.0}
2025-11-13 22:25:14.509 | INFO    | gauges.system.pipeline.IndexStore.applySnapshot(IndexStore.java:89) | [IndexStore] applying parsed snapshot entries=3
